index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
b1cafd036915e9254ce61ea4f87a965e,2025-12-18T21:37:55Z,Storm,tempestade madeira porto santo,carros.ig.com.br,pt,0.3,"Deckt die Autoversicherung Regenschäden ab? Sehen Sie, was es wert ist. Überschwemmungen, Überschwemmungen und Hagel gehören zu den häufigsten Ereignissen des Sommers",Seguro auto cobre danos causados pela chuva? Veja o que vale,"Alagamentos, enchentes e granizo estão entre os eventos mais comuns do verão","Does auto insurance cover rain damage? See what it's worth. Floods, floods and hail are among the most common events of the summer","Utrum insurance operimentum damnum pluvia? Vide quid valeat. Diluvia, diluvia et grandines inter frequentissimas aestatis eventus sunt",https://carros.ig.com.br/2025-12-18/seguro-auto-cobre-cobre-alagamento.html,https://i0.statig.com.br/bancodeimagens/02/68/d9/0268d9pt0iwwye6de8yomiu8a.jpg,,"Com a intensificação das chuvas no verão, cresce também a dúvida entre motoristas sobre o que o seguro auto cobre quando o carro é atingido por alagamentos, enchentes, granizo ou queda de árvores. Ap… [+5071 chars]",,2025-12-21 13:17:52+00:00,wmo,Portugal,MED,Europe
1083fa429559edd533ac0dfc289afc4b,2025-12-19T19:49:00Z,Storm,tempestade madeira regiões montanhosas,www.dw.com,pt,0.3,"Extreme Wetterereignisse stellen die brasilianische Infrastruktur vor große Herausforderungen. Die Vermehrung außertropischer Wirbelstürme, Stromausfälle und Schäden in Milliardenhöhe macht die Anfälligkeit der brasilianischen Infrastruktur gegenüber der Eskalation extremer Wetterereignisse deutlich.",Eventos climáticos extremos desafiam infraestrutura brasileira,"Multiplicação de ciclones extratropicais, apagões e prejuízos bilionários expõem a vulnerabilidade da infraestrutura brasileira diante da escalada de eventos climáticos extremos.","Extreme weather events challenge Brazilian infrastructure. Multiplication of extratropical cyclones, blackouts and billion-dollar losses expose the vulnerability of Brazilian infrastructure to the escalation of extreme weather events.","Eventus tempestatis extremae infrastructuram Brasiliensem provocant. Multiplicatio cyclonum extratropicarum, blackouts et damna miliarda dollariorum vulnerabilitatem infrastructuram Brasiliensium ad escalationem extremarum rerum tempestatum patefacit.",https://www.dw.com/pt-br/eventos-clim%C3%A1ticos-extremos-desafiam-infraestrutura-brasileira/a-75216590,https://static.dw.com/image/74682347_6.jpg,,"Quando os radares da Defesa Civil captaram a possibilidade de temporal sobre Santa Catarina na última semana, o governo do estado tomou uma decisão drástica: suspender as aulas. Foi a primeira vez qu… [+9131 chars]",,2025-12-21 13:17:52+00:00,wmo,Portugal,MED,Europe
830cecfb03b7e5e2bb8737911b4de3a6,2025-12-01T09:19:59Z,Storm,tempestade açores grupo oriental,expresso.pt,pt,0.3,"Porto, Braga und Viana do Castelo unterliegen wegen starken Regens der Gelbwarnung. Die Warnung in den drei nördlichen Bezirken dauert an diesem Montag zwischen 18 und 21 Uhr. Laut IPMA wird mit teils heftigen Niederschlägen gerechnet","Porto, Braga e Viana do Castelo sob aviso amarelo devido a chuva forte","O aviso nos três distritos do Norte dura entre as 18h e as 21h desta segunda-feira. É esperada precipitação, por vezes forte, segundo o IPMA","Porto, Braga and Viana do Castelo under yellow warning due to heavy rain. The warning in the three northern districts lasts between 6pm and 9pm this Monday. Rainfall is expected, sometimes heavy, according to IPMA","Porto, Braga et Viana do Castelo sub flavo monitione pluviae. Monitum in tribus regionibus septentrionalibus inter 6pm et 9pm hoc Lunae durat. Pluvia expectatur, interdum gravis, iuxta IPMA .",https://expresso.pt/sociedade/meteorologia/2025-12-01-porto-braga-e-viana-do-castelo-sob-aviso-amarelo-devido-a-chuva-forte-91ba50d7,https://images.impresa.pt/expresso/2019-11-02-chuva-mau-tempo-Porto.jpg/1.91x1?wm=true&outputFormat=jpeg,,"Porto, Braga e Viana do Castelo estão esta segunda-feira sob aviso amarelo devido à chuva forte, segundo o IPMA que colocou também sete distritos de Portugal Continental sob aviso laranja, a partir d… [+2995 chars]",,2025-12-21 16:55:24+00:00,wmo,Portugal,MED,Europe
564aae53ffad205a5798d10985f613a1,2025-12-20T16:01:50Z,Snow&Ice,neve castelo branco,observador.pt,pt,0.7,"Schnee. Sechs Bezirke mit oranger Warnung und vier mit gelber Warnung. Die Bezirke Guarda, Castelo Branco, Vila Real, Viana do Castelo, Braga und Viseu unterliegen am Samstag und Sonntag der orangefarbenen Warnung, der zweithöchsten Warnung auf der IPMA-Skala.",Neve. Seis distritos em aviso laranja e quatro em amarelo,"Os distritos de Guarda, Castelo Branco, Vila Real, Viana do Castelo, Braga e Viseu estão em aviso laranja, o segundo aviso mais grave na escala do IPMA, sábado e domingo.","Snow. Six districts in orange warning and four in yellow. The districts of Guarda, Castelo Branco, Vila Real, Viana do Castelo, Braga and Viseu are under orange warning, the second most serious warning on the IPMA scale, Saturday and Sunday.","Nix. Sex pagi aurei monentes et quatuor flavi. Pagi Guarda, Castelo Branco, Vila Real, Viana do Castelo, Braga et Viseu sub aurantiaco monitu sunt, secundum gravissimam admonitionem in IPMA scala, Saturni et Solis.",https://observador.pt/2025/12/20/seis-distritos-em-aviso-laranja-e-quatro-em-amarelo-para-queda-de-neve-hoje-e-domingo/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2303%3Anowe%3A0%3A214%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2023%2F01%2F18105532%2Fdoc2023011740148384-ps-4877-scaled.jpg?layer=obstop:T,,"Seis distritos de Portugal Continental estão neste sábado em aviso laranja e quatro em aviso amarelo para a queda de neve até domingo de manhã, podendo condicionar e interditar estradas, informou o I… [+2479 chars]",,2025-12-21 16:55:24+00:00,wmo,Portugal,MED,Europe
849495b28b2f4b790c033d9a22e246b0,2025-12-17T08:02:27Z,Storm,tempestade brasil,greensavers.sapo.pt,pt,0.3,"MGI Tech unterstützt die Universität Lissabon bei einem bahnbrechenden Projekt über die Auswirkungen von Saharastaub auf portugiesische Agrarböden und Weinberge. Ziel ist es zu verstehen, wie diese Bioaerosole – die aufgrund des Klimawandels immer häufiger auftreten – portugiesische Agrarböden verändern und sich auf die Qualität und Produktivität der Weinberge in portugiesischen Weinregionen auswirken und gleichzeitig…",MGI Tech apoia Universidade de Lisboa em projeto pioneiro sobre o impacto das poeiras do Saara nos solos agrícolas e vinhas portuguesas,"O objetivo é compreender como estes bioaerossóis - cada vez mais frequentes devido às alterações climáticas - estão a transformar os solos agrícolas portugueses e a afetar a qualidade e a produtividade das vinhas em regiões vitivinícolas portuguesas e, simult…","MGI Tech supports the University of Lisbon in a pioneering project on the impact of Saharan dust on Portuguese agricultural soils and vineyards. The objective is to understand how these bioaerosols - increasingly frequent due to climate change - are transforming Portuguese agricultural soils and affecting the quality and productivity of vineyards in Portuguese wine regions and, simultaneously…","MGI Tech Universitatem Lisbonam in auctoris projecti sustinet in pulvere Saharensi impulsum in terrae agriculturae et vinearum Lusitanorum. Objectum est intellegere quomodo hi bioaerosoles - magis magisque frequentes propter mutationem climatis - Lusitani agros agriculturae transforment et qualitatem et ubertatem vinearum in regiones vini Lusitani afficiant et, eodem tempore,…",https://greensavers.sapo.pt/mgi-tech-apoia-universidade-de-lisboa-em-projeto-pioneiro-sobre-o-impacto-das-poeiras-do-saara-nos-solos-agricolas-e-vinhas-portuguesas/,https://greensavers.sapo.pt/wp-content/uploads/2025/12/8.1.7_8.1.7.png,,"A MGI Tech Co., Ltd., empresa dedicada ao desenvolvimento de ferramentas e tecnologias essenciais que impulsionam a inovação nas ciências da vida, apoia a Faculdade de Ciências da Universidade de Lis… [+3498 chars]",,2025-12-21 20:52:33+00:00,wmo,Brazil,SAM,South-America
b695249b9f0a344e3c559b49dbc2fcbc,2025-12-04T21:18:34Z,Drought,seca portugal,veja.abril.com.br,pt,0.3,"Charlie Kirk, Iran, Konklave: die viralsten Themen der Welt im Jahr 2025. Der Tod von Charlie Kirk, einem rechtsextremen Aktivisten, der während einer Veranstaltung an einer Universität in Utah ermordet wurde, führt die meisten Suchanfragen an","Charlie Kirk, Irã, conclave: os assuntos mais virais do mundo em 2025","Morte de Charlie Kirk, ativista de extrema direita assassinado durante evento numa universidade em Utah, lidera com maior número de pesquisas","Charlie Kirk, Iran, conclave: the most viral topics in the world in 2025. Death of Charlie Kirk, far-right activist murdered during an event at a university in Utah, leads with the highest number of searches","Charlie Kirk, Iran, conclave: thema viralissima in mundo anno 2025. Mors Charlie Kirk, activista longe recta in eventu apud universitatem in Utah trucidatus, summa cum inquisitione ducit.",https://veja.abril.com.br/mundo/charlie-kirk-ira-conclave-os-assuntos-mais-virais-do-mundo-em-2025/,"https://veja.abril.com.br/wp-content/uploads/2025/12/Design-sem-nome-14.png?resize=1080,565&crop=1",,"Prorrogamos a Black: VEJA com preço absurdo
 Por Paula Freitas
 4 dez 2025, 18h18 
De morte de Charlie Kirk à escolha do papa Leão XIV: os assuntos mais pesquisados no Google. (Andrew Harnik / Sat… [+10309 chars]",,2025-12-22 02:51:52+00:00,edo,Portugal,NAO,Atlantic Ocean
ac0d10add9e332b59c5300d2b6954a4f,2025-12-05T13:05:04Z,Storm,tempestade açores grupo oriental,www.metropoles.com,pt,0.3,"In den Favelas in SP leben fast 800.000 Menschen auf Straßen, die mit dem Auto nicht erreichbar sind. Aufgrund der engen Straßen ist der Verkehr mit öffentlichen Verkehrsmitteln in den Favelas eingeschränkt. Nur 6,2 % der Einwohner wohnen an Straßen mit Bushaltestelle",Favelas de SP têm quase 800 mil vivendo em vias inacessíveis de carro,"Com vias estreitas, a circulação de transporte coletivo é limitada nas favelas. Apenas 6,2% dos moradores vivem em vias com ponto de ônibus","Favelas in SP have almost 800,000 living on roads inaccessible by car. With narrow roads, the circulation of public transport is limited in the favelas. Only 6.2% of residents live on roads with a bus stop","Favelas in SP fere 800,000 in viis car- nibus inaccessis habitare possunt. In viis angustis circulatio onerariorum publicorum in favelas limitatur. Tantum 6.2% de habitant in viae cum stationem",https://www.metropoles.com/sao-paulo/favelas-800-mil-vias-inacessiveis,https://uploads.metroimg.com/wp-content/uploads/2025/12/04165718/design-sem-nome-2025-12-04T165637.857-1.png,,"Quase 800 mil moradores de favelas de São Paulo vivem em vias acessíveis apenas por moto, bicicleta ou a pé, de acordo com dados do Censo 2022 do Instituto Brasileiro de Geografia e Estatística (IBGE… [+1495 chars]",,2025-12-22 02:51:52+00:00,wmo,Portugal,MED,Europe
89ef7ffd168a87682ec518f8cf8cd712,2025-12-08T18:39:34Z,Storm,tempestade viana do castelo,www.metropoles.com,pt,0.3,"Formel 1: Erinnern Sie sich an Gabriel Bortoletos Debütsaison. Gabriel Bortoleto erzielte 19 Punkte, erlebte eine ständige Weiterentwicklung und beendete das Jahr als Teil von Saubers Projekt hin zu Audi",Fórmula 1: relembre a temporada de estreia de Gabriel Bortoleto,"Gabriel Bortoleto somou 19 pontos, viveu evolução constante e encerrou o ano como peça do projeto da Sauber rumo à Audi","Formula 1: remember Gabriel Bortoleto's debut season. Gabriel Bortoleto scored 19 points, experienced constant evolution and ended the year as part of Sauber's project towards Audi","Formula 1: memini Gabrielis Bortoleti scriptoris debut tempus. Gabriel Bortoleto puncta XIX lacerata, evolutionem constantem expertus, annum finivit ut pars consilii Sauber versus Audi",https://www.metropoles.com/esportes/formula-1-relembre-a-temporada-de-estreia-de-gabriel-bortoleto,https://uploads.metroimg.com/wp-content/uploads/2025/11/07125225/Bortoleto-F1-Treino-Sao-Paulo-2025-1.jpg,,"A temporada de 2025 da Fórmula 1 está oficialmente encerrada. Lando Norris conquistou o título inédito no último domingo (7/12), mas o campeonato também marcou o retorno de um brasileiro ao grid após… [+2052 chars]",,2025-12-22 02:51:52+00:00,wmo,Portugal,MED,Europe
b99d42f84afb6a07e4b131620ac2b56e,2025-12-08T21:24:07Z,Storm,tempestade leiria,www.bbc.com,pt,0.3,Der Zyklon mit „sehr hohem Risiko“ nähert sich Rio Grande do Sul. Laut Meteorologen ist das System aufgrund seiner hohen Intensität und des für diese Jahreszeit untypischen niedrigen Drucks ungewöhnlich,O ciclone de 'altíssimo risco' que se aproxima do Rio Grande do Sul,"Segundo meteorologistas, sistema é incomum pela alta intensidade e baixa pressão, atípico nesta época do ano","The 'very high risk' cyclone approaching Rio Grande do Sul. According to meteorologists, the system is unusual due to its high intensity and low pressure, atypical for this time of year","In cyclone maximo periculo appropinquans Rio Grande do Sul. Iuxta meteorologos, ratio insolita est propter altam intensionem et gravem pressionem, atypicam pro hoc anni tempore.",https://www.bbc.com/portuguese/articles/cjezdv4zlyxo,https://ichef.bbci.co.uk/news/1024/branded_portuguese/a12c/live/43bfb160-d46f-11f0-9fb5-5f3a3703a365.jpg,,"Crédito, MetSul
Legenda da foto, Ciclone extratropical atravessa o Rio Grande do Sul na terça-feira (9/12) e vai provocar tempestades e vendavais
Article Information<ul><li><ul><li>Author, Iara Din… [+5015 chars]",,2025-12-22 02:51:52+00:00,wmo,Portugal,MED,Europe
2fff1baa18111bc15b1a95a85cb9d2bf,2025-12-09T08:04:10Z,Drought,seca Guiné Bissau,valor.globo.com,pt,0.3,Die Stärke des Regens und des Windes stellt das Management von CPFL Energia auf eine harte Probe. Der Widerstand gegen die Auswirkungen des Klimawandels wurde Teil des Unternehmensplans und wurde zu einer seiner 24 öffentlichen Verpflichtungen,A força da chuva e do vento põe a gestão da CPFL Energia à prova,Resistência a efeitos climáticos passou a fazer parte do plano da companhaa e se tornou um dos seus 24 compromissos públicos,The strength of the rain and wind puts CPFL Energia's management to the test. Resistance to climate effects became part of the company's plan and became one of its 24 public commitments,Fortitudo pluviae et venti CPFL administratione Energia probat. Resistentia ad effectus climatis partem consilii societatis facta est et una ex eius 24 officiis publicis facta est,https://valor.globo.com/publicacoes/especiais/360-epoca-negocios/noticia/2025/12/09/a-forca-da-chuva-e-do-vento-poe-a-gestao-da-cpfl-energia-a-prova.ghtml,https://s2-valor.glbimg.com/pktWvNiIXKj2WLdAL-MW19gUO3Y=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_63b422c2caee4269b8b34177e8876b93/internal_photos/bs/2025/1/u/sNexFSSZCN3BOn8reACA/foto09frel-101-esg-f4.jpg,,"Eventos climáticos extremos, como enchentes no Rio Grande do Sul, tornados no Paraná e no interior de São Paulo e ondas de calor e secas em todo o país. A força dos ventos e das chuvas causou danos à… [+2663 chars]",,2025-12-22 02:51:52+00:00,edo,Guinea-Bissau,WAF,Africa
b8fec12a8ee6b022a31d81145ffae692,2025-12-10T20:24:25Z,Storm,tempestade viana do castelo,www.metropoles.com,pt,0.3,Regen und Zyklon: Verstehen Sie die Auswirkungen des zweiten Chaos-Tages in Folge in SP. Aufgrund des Zyklons erreichten die Böen an diesem Mittwoch (10.12.) fast 100 km/h. Mehr als 2 Millionen Immobilien blieben ohne Strom und der Transport war beeinträchtigt,Chuva e ciclone: entenda impactos do 2º dia seguido de caos em SP,Rajadas chegaram a quase 100 km/h nesta quarta (10/12) devido a ciclone. Mais de 2 milhões de imóveis ficaram sem luz e o transporte foi afetado,Rain and cyclone: ​​understand the impacts of the 2nd consecutive day of chaos in SP. Gusts reached almost 100 km/h this Wednesday (10/12) due to the cyclone. More than 2 million properties were left without electricity and transport was affected,Pluviis et cyclone: ​​intellige impulsus diei 2 consecutivi chaos in SP. Venti fere 100 km/h hoc Mercurii (10/12) ex cyclone attigerunt. Plus quam 2 miliones possessiones sine electricitate et onerariis relictae sunt adfectae,https://www.metropoles.com/sao-paulo/chuva-ciclone-caos-sao-paulo,https://uploads.metroimg.com/wp-content/uploads/2025/10/16112122/Apos-dias-de-calor-SP-deve-ter-chuva-vento-e-frio-no-final-de-semana-e1765393176200.jpg,,"Após uma terça-feira com chuva ao longo de todo o dia e recorde de congestionamento na cidade de São Paulo, esta quarta (10/12) permaneceu com caos devido a ventos de quase 100 quilômetros por hora. … [+3206 chars]",,2025-12-22 02:51:52+00:00,wmo,Portugal,MED,Europe
