index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
03496c3662f047091d987c4fe90f64b6,2026-07-06T12:31:27Z,Thunderstorm,granizo macau,www.terra.com.br,pt,0.3,"Das Lippenlesen verrät Neymars heftigen Schlagabtausch mit Norwegens Torhüter; sehen. Sehen Sie, was Neymar während des Brasilien-Spiels zu Norwegens Torwart gesagt hat. Die harte Rede des Spielers schockierte die Fans",Leitura labial revela forte bate-boca de Neymar com goleiro da Noruega; veja,Veja o que Neymar disse para o goleiro da Noruega durante o jogo do Brasil; fala ríspida do jogador deixou os torcedores chocados,Lip reading reveals Neymar's strong exchange with Norway's goalkeeper; look. See what Neymar said to Norway's goalkeeper during the Brazil game; The player's harsh speech left fans shocked,Lectio labrum Neymar validum commercium cum goalkeeper Norvegiae prodit; spectet. Vide quid Neymar dixerit ad calcem Norvegiae in ludo Brasiliae; Scaenicus oratio dura fans sinistra offensa est,"https://www.terra.com.br/esportes/futebol/copa-2026/leitura-labial-revela-forte-bate-boca-de-neymar-com-goleiro-da-noruega-veja,b103e62d0819885bb22869bb746e7a779feyvvqz.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/06/74197870-brasil-x-noruega-scaled-aspect-ratio-512-320.jpg,,"O doloroso adeus da Seleção Brasileira na Copa do Mundo causou uma série de desabafos nas redes sociais. Uma leitura labial exibida pelo programa Fantástico, da Globo, revelou os bastidores da ríspid… [+2511 chars]",,2026-07-15 11:43:02+00:00,wmo,Macao,EAS,Asia
aa5b3270cf2de74274c63d7b45c38c11,2026-07-10T09:00:52Z,Drought,seca timor leste,veja.abril.com.br,pt,0.3,"El Niño droht die Lebensmittelpreise in die Höhe zu treiben und Katastrophen in Brasilien und der Welt auszulösen. Es wird erwartet, dass das Phänomen bis Ende des Jahres eine noch nie dagewesene Intensität erreichen wird, was die Behörden in Alarmbereitschaft versetzt",El Niño ameaça elevar preço dos alimentos e provocar desastres no Brasil e no mundo,"Com a previsão de atingir intensidade inédita até o fim do ano, o fenômeno deixa autoridades em alerta","El Niño threatens to raise food prices and cause disasters in Brazil and the world. Expected to reach unprecedented intensity by the end of the year, the phenomenon leaves authorities on alert","El Niño minatur ut pretia ciborum moveat et clades in Brasilia et mundo causat. Expectatur inauditam ardorem fine anni pervenire, phaenomenon relinquit auctoritates erectas",https://veja.abril.com.br/agenda-verde/el-nino-ameaca-elevar-preco-dos-alimentos-e-provocar-desastres-no-brasil-e-no-mundo/,"https://veja.abril.com.br/wp-content/uploads/2026/07/GettyImages-2284975682.jpg.jpg?quality=70&strip=info&resize=1080,565&crop=1",,"Pular para o conteúdo
Oferta Relâmpago: Assine por apenas 7,99TEMPO DE FÚRIA - Enchente provocada por combinação de tempestade e tornado na China (à esq.) e o desespero da população diante do calor … [+11077 chars]",,2026-07-15 11:43:02+00:00,edo,Timor Leste,SEA,Oceania
5f8ee975c1c620ac070b5b9298ff226f,2026-07-06T12:28:05Z,Heat Wave,calor,www.terra.com.br,pt,0.9,"„Beginn der Apokalypse“: Eine neue Hitzewelle erreicht Frankreich und die Brände bleiben außer Kontrolle. Nach der historischen Hitzewelle, die das tägliche Leben im Land durcheinanderbrachte, stiegen die Temperaturen an diesem Montag (6) in ganz Frankreich erneut an. Das Land registrierte in 16 Departements einen orangefarbenen Alarm, eine Stufe unter dem Höchstwert, mit Höchsttemperaturen von bis zu 40 °C. Mit der hohen…",'Início de apocalipse': nova onda de calor chega à França e incêndios continuam fora de controle,"Após a onda de calor histórica que atrapalhou o cotidiano do país, as temperaturas voltaram a subir em toda a França nesta segunda-feira (6). O país registrou alerta laranja, um nível abaixo do máximo, em 16 departamentos, com máximas de até 40°C. Com as alta…","'Start of apocalypse': new heat wave arrives in France and fires remain out of control. After the historic heat wave that disrupted daily life in the country, temperatures rose again across France this Monday (6). The country registered an orange alert, one level below the maximum, in 16 departments, with maximum temperatures of up to 40°C. With the high…","'Initium apocalypsis': novus calor in Galliam venit fluctus et ignes extra imperium manent. Postquam calor historicus fluctus, qui vitam cotidianam in regione turbaverant, temperaturas trans Galliam hac die Lunae resurrexit (6). Patria descripserunt erectum aureum, unum planum infra maximum, in 16 Dicasteriis, cum temperaturis maximis usque ad 40°C. Cum princeps…","https://www.terra.com.br/noticias/mundo/europa/inicio-de-apocalipse-nova-onda-de-calor-chega-a-franca-e-incendios-continuam-fora-de-controle,822f41b375734a87d3bd30c574291514kw8ype1r.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/06/1397265810-000-b82x6t3.jpg,,"Durante a madrugada, a agência meteorológica Météo-France registrou temperaturas entre 20°C e 27°C no vale do Ródano, no litoral mediterrâneo e no sudoeste do país, onde eram esperados picos próximos… [+4880 chars]",,2026-07-15 11:43:02+00:00,random,,,
2f307f53b095be70dd1b0f3cb3e426e2,2026-07-09T12:49:57Z,Heat Wave,calor,www.diariodocentrodomundo.com.br,pt,0.9,Westeuropa verzeichnet den heißesten Juni seiner Geschichte und die Ozeane brechen einen neuen Rekord. Copernicus-Daten deuten auf Rekordhitze in Westeuropa im Juni 2026 und die höchste Meeresoberflächentemperatur des Monats hin.,Europa Ocidental registra junho mais quente da história e oceanos batem novo recorde,Dados do Copernicus apontam calor recorde na Europa Ocidental em junho de 2026 e maior temperatura da superfície dos oceanos para o mês.,Western Europe records hottest June in history and oceans break new record. Copernicus data points to record heat in Western Europe in June 2026 and the highest ocean surface temperature for the month.,Europa occidentalis calidissima Iunii in historia et oceano novum recordum effregit. Data Copernicus demonstrat calorem in Europa occidentali mense Iunio 2026 commemorare et summum Oceani temperaturam ad mensem.,https://www.diariodocentrodomundo.com.br/europa-ocidental-junho-mais-quente-historia-oceanos-recorde/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2026/07/imagem-principal-europa-ocidental-junho-mais-quente-historia-oceanos-recorde-2026-06-30t153709z-1410776584-rc2e4mayhled-rtrmadp-3-europe-weather-austria-scaled.jpg,,"Onda de calor em Viena, na Áustria, em 30 de junho de 2026. Foto: Reprodução
Junho de 2026 foi o mês de junho mais quente já registrado na Europa Ocidental e o segundo mais quente do planeta, aponta… [+3865 chars]",,2026-07-15 11:43:02+00:00,random,,,
b2e25caa830879a48443208e1f06dc6f,2026-07-07T15:42:12Z,Fog,nevoeiro Lituânia,www.terra.com.br,pt,0.3,"Wettervorhersage für Campo Grande (MS) heute: Sehen Sie, wie das Wetter diesen Dienstag sein wird. Der Dienstag (7. Juli) wird in Campo Grande (MS) von Sonne mit vielen Wolken während des ... geprägt sein.",Previsão do tempo em Campo Grande (MS) hoje: veja como fica o clima nesta terça-feira,A terça-feira (7 de julho) em Campo Grande (MS) será marcada por sol com muitas nuvens durante o ...,Weather forecast in Campo Grande (MS) today: see what the weather will be like this Tuesday. Tuesday (July 7) in Campo Grande (MS) will be marked by sun with lots of clouds during the ...,Tempestas praenuntietur in Campo Grande hodie: vide quae tempestas haec Martis erit. Die Martis (July 7) in Campo Grande notabitur sol cum multis nubium diebus ...,"https://www.terra.com.br/noticias/brasil/cidades/previsao-do-tempo-em-campo-grande-ms-hoje-veja-como-fica-o-clima-nesta-terca-feira,f40846a726241c48c6dff4cdf1961b58vskzf5ll.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/07/421605907-dddf514a-628b-48df-a819-1cb643d21c0b.jpg,,"A terça-feira (7 de julho) em Campo Grande (MS) será marcada por sol com muitas nuvens durante o dia e períodos de céu nublado, segundo o Climatempo. A capital sul-mato-grossense tem previsão de temp… [+1674 chars]",,2026-07-15 16:40:23+00:00,wmo,Lithuania,WCE,Europe
625deda33af0e93802228c2ce6c3da0e,2026-07-07T15:42:44Z,Thunderstorm,salve vila real,www.terra.com.br,pt,0.3,"Wettervorhersage in Cuiabá (MT) heute: Sehen Sie, wie das Wetter diesen Dienstag sein wird. Die Temperaturen schwanken zwischen 16°C und 24°C, mit sonnigem Wetter zwischen vielen Wolken und trockenem Wetter den ganzen Tag über.",Previsão do tempo em Cuiabá (MT) hoje: veja como fica o clima nesta terça-feira,"Temperaturas variam entre 16°C e 24°C, com previsão de sol entre muitas nuvens e tempo seco ao longo do dia.","Weather forecast in Cuiabá (MT) today: see what the weather will be like this Tuesday. Temperatures vary between 16°C and 24°C, with sunny weather forecast among many clouds and dry weather throughout the day.","Tempestas praenuntietur in Cuiabá hodie: vide quae tempestas haec Martis erit. Temperaturae inter 16°C et 24°C variant, tempestatibus apricis inter multas nubes et siccitatem per diem praesagio.","https://www.terra.com.br/noticias/brasil/cidades/previsao-do-tempo-em-cuiaba-mt-hoje-veja-como-fica-o-clima-nesta-terca-feira,b2aeef7c3a42b4b65329f2bd9ddbc1855yzyfx8y.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/07/338791941-02ff2eb8-2a0d-4aaa-b17a-4dce21baedf0.jpg,,"Os moradores de Cuiabá (MT) podem esperar uma terça-feira (7 de julho) marcada por temperaturas amenas e variação de nebulosidade, segundo o Climatempo. A previsão meteorológica indica que o sol apar… [+1967 chars]",,2026-07-15 16:40:23+00:00,wmo,Portugal,MED,Europe
b04330770e3a058ece31f897649421ab,2026-07-07T15:43:17Z,Flood,surto de lago glaciar,www.terra.com.br,pt,0.3,"Wettervorhersage für Goiânia (GO) heute: Sehen Sie, wie das Wetter diesen Dienstag sein wird. Die Temperaturen schwanken zwischen 16°C und 29°C, mit einem sonnigen Tag und leichtem Nebel im Morgengrauen und in der Nacht",Previsão do tempo em Goiânia (GO) hoje: veja como fica o clima nesta terça-feira,"Temperaturas variam entre 16°C e 29°C, com previsão de dia de sol com névoa fraca ao amanhecer e à noite","Weather forecast in Goiânia (GO) today: see what the weather will be like this Tuesday. Temperatures vary between 16°C and 29°C, with a sunny day forecast with light fog at dawn and at night","Tempestas in Goiânia prospicitur hodie: vide quae tempestas hodie Martis erit. Temperaturae inter 16°C et 29°C variant, sereno die praenuntiant nebule in luce et in nocte","https://www.terra.com.br/noticias/brasil/cidades/previsao-do-tempo-em-goiania-go-hoje-veja-como-fica-o-clima-nesta-terca-feira,9f906be1e9d1dd7b4e6ea00472ac24c549c8grjl.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/07/1999594876-9357c192-f16c-4d53-8c05-a6deb2d2c9ef.jpg,,"A cidade de Goiânia (GO) tem previsão de um dia de sol com névoa fraca ao amanhecer e à noite nesta terça-feira (7 de julho), segundo o Climatempo. O tempo seco predomina na capital goiana, sem previ… [+1854 chars]",,2026-07-15 16:40:23+00:00,random,,,
c28af584ed496e6192a536322790e969,2026-07-08T07:35:43Z,Heat Wave,inverno ameno,observador.pt,pt,0.3,"Prüfungen: Hat Digital den Minister gerahmt? Die 11. und 12. Staatsprüfung wurden digitalisiert, aber das Computersystem, das die Korrektur ermöglicht, hat systematisch versagt. Das Bildungsministerium hat Prüfungen und die Veröffentlichung von Noten verschoben.",Exames: o digital tramou o ministro?,"Os exames nacionais do 11º e do 12º foram digitalizados, mas o sistema informático que permite a correcção tem falhado sistematicamente. O Ministério da Educação adiou exames e a divulgação das notas.","Exams: did digital frame the minister? The 11th and 12th national exams were digitized, but the computer system that allows correction has systematically failed. The Ministry of Education postponed exams and the release of grades.","Examina: nonne digitales fabricant minister? Digitized by XI et XII examina nationalia sunt, sed ratio computatoria quae correctionem admittit systematice defecit. Ministerium Educationis examina et remissionem graduum distulit.",https://observador.pt/programas/contra-corrente/exames-o-digital-tramou-o-ministro/,https://bordalo.observador.pt/v2/rs:fill:770:403/c:770:433:nowe:0:0/q:70/f:webp/plain/https://s3.observador.pt/wp-content/uploads/2025/12/16133246/770-podcast-contra-corrente-zmf-hm-hg.jpg,,Esta transcrição foi gerada automaticamente por Inteligência Artificial e pode conter erros ou imprecisões.Está na hora de conhecermos o tema do Contracorrente desta quarta-feira. Se quiser entrar em… [+7232 chars],,2026-07-15 16:40:23+00:00,random,,,
7aba5060a178df238f2f51c5f27456af,2026-07-08T12:46:34Z,Heat Wave,inverno ameno,www.terra.com.br,pt,0.3,"Wettervorhersage für Goiânia (GO) heute: Sehen Sie, wie das Wetter diesen Mittwoch sein wird. Die Temperaturen schwanken zwischen 16°C und 29°C, mit sonnigem Wetter mit vielen Wolken und trockenem Wetter den ganzen Tag über",Previsão do tempo em Goiânia (GO) hoje: veja como fica o clima nesta quarta-feira,"Temperaturas variam entre 16°C e 29°C, com previsão de sol entre muitas nuvens e tempo seco ao longo do dia","Weather forecast in Goiânia (GO) today: see what the weather will be like this Wednesday. Temperatures vary between 16°C and 29°C, with sunny weather forecast among many clouds and dry weather throughout the day","Tempestas in Goiânia prospicitur hodie: vide quae tempestas hodie Mercurii simile erit. Temperaturae inter 16°C et 29°C variant, tempestatibus apricis inter multas nubes et siccitatem per diem praesagio","https://www.terra.com.br/noticias/brasil/cidades/previsao-do-tempo-em-goiania-go-hoje-veja-como-fica-o-clima-nesta-quarta-feira,a28886bcc75e986c943c7fc45e571ed5o0urea31.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/08/1182472220-0be5cf20-61ca-45d0-8af9-9b1283797cdb.jpg,,"A previsão do tempo para Goiânia (GO) nesta quarta-feira, 08 de julho, indica um dia de sol com muitas nuvens e períodos de céu nublado, segundo o Climatempo. A capital goiana terá uma amplitude térm… [+1726 chars]",,2026-07-15 16:40:23+00:00,random,,,
883756ba033c9dddf80d4687ab83d54a,2026-07-08T13:11:32Z,Snow&Ice,geada chile,www.terra.com.br,pt,0.3,"Wettervorhersage für Vila Velha (ES) heute: Sehen Sie, wie das Wetter diesen Mittwoch sein wird. Die Temperaturen schwanken zwischen 19°C und 26°C, mit der Vorhersage von Sonne, unterschiedlicher Bewölkung und festem Wetter in der Nacht.",Previsão do tempo em Vila Velha (ES) hoje: veja como fica o clima nesta quarta-feira,"Temperaturas variam entre 19°C e 26°C, com previsão de sol, variação de nebulosidade e tempo firme à noite.","Weather forecast in Vila Velha (ES) today: see what the weather will be like this Wednesday. Temperatures vary between 19°C and 26°C, with a forecast of sun, varying cloud cover and firm weather at night.","Tempestas in Vila Velha (ES) hodie prospicitur: vide quae tempestas hodie Mercurii simile erit. Temperaturae inter 19°C et 26°C variantur, solis praesagio, nubes varians tegunt et firmam tempestatem nocturnunt.","https://www.terra.com.br/noticias/brasil/cidades/previsao-do-tempo-em-vila-velha-es-hoje-veja-como-fica-o-clima-nesta-quarta-feira,ed9111c052c49f60e466b889a0bf40fb8vb7q4fl.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/08/134254393-9199c25a-ceb0-445a-8520-8585385ca6c6.jpg,,"A cidade de Vila Velha (ES) amanhece nesta quarta-feira, 8 de julho, com temperaturas amenas e presença de sol entre nuvens. Segundo o Climatempo, a previsão meteorológica indica que os termômetros v… [+2048 chars]",,2026-07-15 16:40:23+00:00,wmo,Chile,SWS,South-America
2789bbe457702d4e3d25fa9990b7fb5c,2026-07-09T23:04:13Z,Tropical Cyclone,tempestade tropical,observador.pt,pt,0.3,"Eine weitere Lektion für Europa! Wir brauchen staatliche Maßnahmen, die die Investitionsattraktivität fördern, die Wettbewerbsfähigkeit verbessern und die verschiedenen Hindernisse beseitigen, die der Entwicklung der Wirtschaft noch im Weg stehen",Mais uma lição para a Europa!,"precisamos de políticas públicas promotoras da atratividade do investimento e da melhoria da competitividade, com eliminação dos vários obstáculos que persistem ao desenvolvimento da economia","Another lesson for Europe! We need public policies that promote investment attractiveness and improve competitiveness, eliminating the various obstacles that persist to the development of the economy","Alia lectio pro Europa! Publicis consiliis opus est, quae amoenitatem et aemulationem investment promovent, variis impedimentis remotis, quae progressui oeconomiae persistunt.",https://observador.pt/opiniao/mais-uma-licao-para-a-europa/,https://wm.observador.pt/wm-op/wide-circle/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A900%2Fc%3A467%3A467%3Anowe%3A0%3A17%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F05%2F26135645%2Fluis-miguel-ribeiro-png-e1773241890917.jpg,,"Na passada semana o Banco Central Europeu (BCE) tomou a decisão de aumentar as taxas de juro, a primeira subida em três anos, que o BCE justificou com o aumento da inflação na Área Euro, não se tendo… [+2887 chars]",,2026-07-15 16:40:23+00:00,random,,,
